clean_text,label
"헬스장 등록했어?
응. 이번에 3개월 끊었어.
가격은 어땠어?
오전 타임이라 10만원대였어.
기구는 다양해?
웬만한 건 다 있어. 샤워실도 깔끔해.
PT도 받아?
일단은 혼자 해보려고.
운동 루틴 짰어?
유튜브 참고해서 만들었어.
꾸준히만 하면 효과 있을 거야.
매일 인증샷 보낼게. 감시해줘!
옷도 운동복 새로 샀어.
준비물 새로 사니까 의욕도 생기더라.",4
"어제 데이트 어땠어?
좋았는데 비용 얘기 때문에 좀 민감했어.
무슨 일 있었어?
식사값 계산할 때 살짝 애매했거든.
각자 내기로 했어?
그렇게 했는데 표정이 좀 안 좋더라.
다음엔 어쩔 거야?
서로 솔직하게 얘기해보려고.
중요한 부분이긴 하지.
맞아. 감정 쌓이기 전에 말해야 해.
좋은 방향으로 풀릴 거야.
데이트는 좋았는데 돈 얘긴 민감하더라.
처음엔 괜히 조심스럽지.",4
"다은이 생일인데 뭐 사줄까?
작년엔 향초 줬었지?
응. 이번엔 좀 실용적인 걸로.
텀블러 어때?
좋다. 예쁜 디자인 찾아보자.
가격대는?
2~3만원 선으로 맞추자.
카드도 쓰자.
응. 손글씨로 정성 담아서.
언제 줄 거야?
이번 주말에 약속 있대.
그럼 포장도 예쁘게 하자.
포장지 색깔은 무슨 색으로 할까?
하늘색 계열 좋아하더라.",4
"중간고사 준비 다 했어?
국어랑 영어는 했는데 수학이 문제야.
어떤 부분이 어려워?
함수 단원이 헷갈려.
개념부터 다시 보는 게 어때?
그래야겠어. 문제만 풀다 더 꼬였어.
같이 공부할래?
좋지. 이번 주 토요일에 어때?
도서관 자리 알아볼게.
고마워. 덕분에 의욕 생겼다.
수학은 진짜 같이 해야 이해돼.
혼자 풀면 개념이 헷갈려.",4
"스마트워치 새로 샀어?
응. 갤럭시 워치6.
어떤 기능 자주 써?
운동 기록이랑 수면 측정 자주 봐.
배터리는 오래가?
하루 반 정도는 가는 듯.
디자인은 어때?
깔끔하고 가벼워. 알람 진동도 괜찮고.
가격은?
30만원대. 혜택 좀 받아서 샀어.
나도 하나 고민 중이야.
알람 진동 기능도 아주 유용해.
조용한 곳에서도 알림 받아서 좋아.",4
"요즘 카드값 감당 되냐?
솔직히 이번 달 할부 많아.
뭐 샀길래 그래?
노트북이랑 가전제품 좀 바꿨어.
몇 개월 할부야?
6개월. 이자 없는 행사였어.
다음 달도 부담되겠다.
그래도 큰 지출은 당분간 없을 거야.
예산표 작성해봐.
그래야겠다. 지출 관리 필요해.
다음 달엔 통신비도 아껴야 할 듯.
고정지출부터 다시 정리해봐야 해.",4
"오늘 회의 중에 계속 강아지 짖는 소리 들리지 않았어?
들렸지. 누구 집인지 모르겠던데.
근데 정 팀장님이 마이크 안 끄고 계속 커피 타는 소리도 나던데?
진짜 집중 안 됐어. 회의가 뭔가 산만했지.
기본 매너가 안 지켜지면 이런 문제 생기는 거야.
회의 전에 체크리스트라도 돌려야 하나 싶어.
카메라보다 마이크 체크가 요즘 더 중요해진 듯.",4
"내 충전기 또 누가 썼는지 열 받아.
라벨 안 붙였어?
붙였지. 근데 뽑아서 자기 폰 충전하더라고.
그럼 말이라도 한마디 해야 하는 거 아니야?
내가 뭐 집에 전기세 대신 내주는 사람도 아니고...
진짜 이런 거 한두 번도 아니니까 스트레스야.
자리마다 개인 충전기 못 쓰게 해야 하나 싶어.",4
"오늘도 예약 손님 세 팀 중 두 팀이 노쇼였어.
헐, 예약 걸어두고 안 오는 사람들 진짜 왜 그러냐.
그러니까 말이야. 준비 다 해놨는데 텅 비어있고...
보증금 제도 같은 거 있으면 좋겠네.
사장님도 그 얘기하시는데 손님 떨어질까봐 고민 중이야.
근데 이러다 손해만 커지잖아.
다음부턴 적어도 전화 한 통은 받아야 한다고 본다.",4
"마트에서 시식하러 줄 서있는데 어떤 아주머니가 새치기 하더라.
그거 은근 민망하지. 뭐라 하기도 그렇고.
직원분도 그냥 웃기만 하시더라고.
예의라는 게 왜 이렇게 없는 사람이 많을까.
그냥 조금만 기다리면 될 일인데 말이지.
괜히 얘기 꺼냈다가 싸움 될까 봐 참았어.
요즘은 기본 매너를 기대하기가 어렵다니까.",4
"우리 조에 또 아무것도 안 하는 애 있어.
그 민호라는 친구? 지난번에도 슬쩍 빠졌잖아.
응. 이번에도 자료 조사 안 해놓고 연락도 안 돼.
교수님한테 조정 요청해봐.
그러면 또 괜히 뒷말 나올까봐 걱정이야.
그렇다고 계속 네가 다 하면 불공평하잖아.
그러게... 진짜 조별과제는 개인과제보다 더 힘들어.",4
"우리 아파트 옆집 아저씨 또 내 자리에 주차했더라.
관리사무소에 얘기해봤어?
몇 번이나 말했는데도 소용없어. '잠깐 댄 거다' 이러고.
잠깐이 몇 시간이야 대체...
그니까. 내가 괜히 예민한 사람 되는 것 같아.
요즘은 그냥 블랙박스 영상 찍어두고 제출하는 게 낫다더라.
나도 이제 그렇게 하려고. 계속 두면 나만 손해야.",4
"야 나 진짜 짜증나. 룸메이트가 내 요구르트 또 먹었어.
또? 지난번에도 너 라벨 붙여놨다고 했잖아.
응. 붙여놨는데도 그냥 몰래 꺼내 먹었다고 하더라고.
그걸 왜 이제 말해? 바로 얘기하지 그랬어.
말했지. 근데 '작은 거 하나 가지고 왜 그래?' 이러더라.
그거 작은 게 아니지. 계속 그러면 냉장고 따로 써야겠다.
그 얘기 꺼내면 또 싸울까봐 고민이야. 그래도 참진 말아야겠지.",4
"지난달에 빌려간 돈 아직도 안 주더라.
얼마였지? 적은 금액 아니었잖아.
응, 20만 원이었는데 말도 안 꺼내.
그냥 직접 말해보는 건 어때?
예전에 살짝 말 꺼냈더니 '요즘 힘들다'고만 하더라.
그럼 적어도 언제 줄지는 얘기해줘야 하는 거 아냐?
진짜 친구 사이여도 돈 문제는 조심해야 해.",4
"지하철에서 어떤 아저씨가 스피커폰으로 통화하더라.
요즘에도 그런 사람이 있어? 민폐 끝판왕이네.
근데 더 어이없는 건, 그걸 또 다른 사람이 말리니까 화내더라고.
무개념 진짜 많다... 그런 건 방송으로도 얘기해주면 좋을 텐데.
있잖아. 근데 그런 사람은 그런 거 듣지도 않아.
맞아. 그냥 자긴 예외인 줄 아는 거지.
그래도 다들 피곤한데 배려는 좀 하고 살면 좋겠어.",4
"요즘 재밌는 영화 있어?
‘듄2’ 봤어? 진짜 몰입감 대박이야.
아직이야. 1편은 봤는데.
2편이 훨씬 더 스케일 크고 몰입돼.
장르는 어때? 너무 어렵진 않아?
SF긴 한데 스토리 라인이 깔끔해.
극장 추천해?
IMAX로 봐야 진가를 느껴.
이번 주말에 볼까?
좋아. 예매 같이 하자.
끝나고 얘기 나누자.
주제도 좋아서 생각할 거리도 많았어.
영화 끝나고 카페도 가자.",4
"내일 회의 몇 시로 잡혔어?
처음엔 11시였는데 3시로 변경됐대.
왜 갑자기?
부장님 일정이 꼬였나봐.
3시면 다른 회의랑 겹치는데.
그러네. 누구한테 말해볼까?
비서실에 문의해보자.
좋아. 시간 조율 가능할지도 몰라.
최대한 오전이 낫겠지?
응. 일정표 다시 정리해보자.
일정이 자꾸 바뀌어서 혼란스럽네.
다음부터는 고정해놓는 게 좋겠다.",4
"마케팅팀이 이번 안건 제대로 전달 안 했더라.
진짜? 지난번에도 그런 일 있었지 않아?
응. 반복되니까 좀 짜증나더라.
우리가 피해보는 일 많아졌어.
회의 때 문제 제기해볼까?
꼭 해야겠어. 기록도 정리해놨지?
응. 메일과 자료 다 모아놨어.
좋아. 감정적이지 않게 논리적으로 가자.
팀워크가 중요하니까 해결되면 좋겠다.
맞아. 협업은 서로 책임져야 해.
프로세스를 좀 더 명확히 해야 할 것 같아.
지속되면 우리도 대응해야지.",4
"소개팅 어땠어?
생각보다 괜찮았어.
첫인상은 어땠는데?
편안하고 대화가 잘 통했어.
취미도 비슷했어?
응. 영화 좋아하고 여행 좋아하더라.
다음 약속 잡았어?
이번 주말에 다시 보기로 했어.
오! 잘되면 좋겠다.
응. 일단 부담 없이 만나볼래.
첫 만남치곤 꽤 편안했어.
이번엔 카페 말고 전시회 가기로 했어.",4
"이직 고민 중이라며?
응. 요즘 진지하게 알아보고 있어.
왜 갑자기?
지금 일은 배우는 건 많은데 보상이 부족해.
맞아. 커리어 성장도 중요하지.
혹시 어디 지원했어?
두 군데 넣었는데 면접 대기 중이야.
떨리겠다. 준비는 잘하고?
응. 포트폴리오랑 질문 리스트 다 정리했어.
좋은 결과 있길 바랄게.
요즘은 워라밸도 중요하잖아.
복지 좋은 곳으로 가고 싶어.",4
"자기계발 강의 듣는다고 했지?
응. 요즘 온라인으로 듣고 있어.
무슨 강의 들어?
시간 관리랑 효율적인 업무 루틴 관련.
어때? 실용적이야?
꽤 좋아. 실천할 수 있는 팁들이 많아.
강사도 괜찮아?
응. 예시도 다양하고 설명도 명확해.
추천해줄 수 있어?
내일 링크 보내줄게.
고마워. 나도 들어보고 싶었어.
수업 들으면서 루틴이 좀 바뀌었어.
작은 습관이 큰 변화를 만든다더라.",4
"중고거래 어제 했다며?
응. 노트북 팔았어.
잘 팔렸어?
생각보다 빨리 연락 오더라.
직거래 했어?
응. 카페에서 만났는데 괜찮은 분이었어.
가격 흥정은 없었어?
조금 깎아줬지만 만족해.
사기 당한 적은 없어?
항상 직거래만 해서 아직은 없어.
나도 필요한 거 있으면 해봐야겠다.
중고나라보단 번개장터가 낫더라.
후기 시스템도 있어서 안심돼.",4
"어제 엄마랑 통화했어?
응. 아빠 혈압 좀 올라갔다더라.
괜찮으셔?
약 잘 드시고 계신대.
병원은 가셨대?
정기검진 다녀오셨대. 큰 문제는 없었어.
그래도 걱정되겠다.
응. 자주 연락드려야겠어.
이번 주말에 갈까?
좋아. 같이 선물도 사가자.
과일이랑 견과류 괜찮겠지?
응. 건강에 좋으니까.
형편 괜찮은지 계속 여쭤보게 돼.
건강이 제일 중요하니까 말이야.",4
"핸드폰 바꿨어?
응. 이번에 갤럭시 S 시리즈로.
왜 갤럭시로 했어?
카메라랑 배터리 성능이 좋더라.
아이폰이랑 비교했어?
응. 근데 가격이 너무 비싸서…
기변 혜택은 어땠어?
통신사 포인트로 좀 할인받았어.
데이터 옮기는 건 괜찮았어?
스마트 스위치로 금방 끝났어.
나도 이번 달에 바꿔야겠어.
이번 모델은 디자인도 마음에 들어.
기변하니까 앱도 깔끔해졌어.",4
"오늘 간식 누가 놓고 갔어?
모르겠어. 책상 위에 조용히 뒀더라.
쿠키 맛있던데?
응. 초코칩이 진짜 제대로였어.
혹시 생일자?
아닌 것 같던데.
그럼 익명 기부자야?
그런 듯. 감사 메모 붙여둘까?
좋다. 따뜻한 분위기 되겠다.
소소한 행복이네.
맞아. 이런 게 팀워크지.
작은 정성에 감동받는 사람도 많아.
앞으로 이런 문화 더 많았으면 좋겠다.",4
"지하철에서 마스크 안 쓴 사람한테 조심히 말했더니, 갑자기 소리 지르더라.
헐, 진짜요? 요즘도 그런 분들이 있구나.
그래서 그냥 다른 칸으로 이동했어요. 괜히 더 엮이면 피곤할까봐.
잘했어요. 괜히 잘못 얘기하면 상황만 악화되죠.
근데 옆에 있던 분들도 다 눈치만 보더라구요.
공공장소에서는 다 같이 조심해야 하는데 말이죠.
진짜 예민한 문제라 조심스럽긴 해요.",4
"오늘 회의 중에 내 마이크 켜진 줄 모르고 혼잣말 했는데 다 들렸대...
무슨 말 했길래?
회의 지루하다 했는데... 팀장님이 들으셨대.
헉... 분위기 어땠어?
정적이 흐르더니 팀장님이 '재밌게 해보죠'라면서 넘기더라.
와... 그건 진짜 레전드다.
이제 회의 전엔 무조건 마이크 확인하고 시작해야겠어요.
좋은 교훈 하나 얻었네.",4
"내가 냉장고에 넣어둔 딸기잼 없어졌어. 이름까지 써놨는데.
진짜? 누가 그걸 가져가지?
모르지... 공용 냉장고라 다들 쓰니까.
그래도 남의 건 손대면 안 되지. 이름 써 있는 건 건들지 말아야지.
그래서 붙여놨잖아. '손대지 마시오'라고.
다음엔 자물쇠라도 달아야 할 판이네.
요즘은 작은 냉장고를 따로 사서 쓰는 애들도 있대.",4
"어제 판매한 중고책, 구매자가 하루 지나서 환불해달래.
헐, 이유는 뭐래?
자기 생각보다 상태가 안 좋대. 근데 사진이랑 설명 다 봤을 텐데?
그럼 거래 전에 제대로 확인했어야지.
나도 그렇게 말했더니, 갑자기 비매너라며 신고하겠대.
그건 억지네. 중고는 원래 확인하고 사는 거지.
진짜 다음부터는 환불 안 된다고 꼭 써놔야겠어.",4
"어제 야근하고 택시 탔는데, 회사에서 안 된다고 하더라.
출장도 아니고 야근이면 좀 봐줘야 하는 거 아닌가?
그니까. 집에 새벽 2시에 도착했는데, 정산 안 된다니.
누가 그랬어?
총무팀에서 규정상 안 된대.
그럼 앞으로 야근할 때 교통비는 자비로 하라는 건가?
그런 거지. 진짜 황당해.
규정이 너무 현실이랑 동떨어졌네.",4
"같이 일하는 분 향수 너무 진해서 두통 올 지경이야.
어우 그건 진짜 고역이지.
회의실에서 밀폐된 공간에선 더 심해요.
한 번 얘기해봤어요?
말 꺼내기도 애매해서 그냥 마스크 두 겹으로 버텨요.
정중하게 건의해도 기분 나빠할 수도 있으니까요.
그냥 부서장한테 돌려서 얘기하는 게 낫겠죠?",4
"휴대폰 배터리 1% 남았는데, 옆자리 분이 충전기 절대 안 빌려줘요.
헉 평소에 친하지도 않았어?
같이 프로젝트도 했는데, 충전기만큼은 철저히 본인만 쓰더라고요.
그럴 수도 있지. 근데 상황이 급하면 좀 도와줄 수도 있잖아.
그니까요. 결국 카페 가서 충전했어요.
그 뒤로는 비상용 보조배터리 꼭 들고 다녀요.
현실적인 대비가 최고죠.",4
"이번 팀플 발표 완전 망했어요. 근데 책임을 저한테만 돌리더라구요.
엥? 너가 발표까지 다 준비했잖아.
그니까요. 근데 팀장은 누가 발표했냐고 그 사람만 지적했어요.
말도 안 돼. 다 같이 한 건데.
그래서 따졌더니, '넌 그럼 다음엔 빠지라'고 하더라니까요.
와 그건 너무하네. 팀워크는 어디 가고...
진짜 다음부턴 무조건 녹취한다.",4
"오늘도 회의 5분 늦었더니 팀장님 표정이 완전 굳었어.
지각 몇 번 했다고 바로 티내시네?
근데 딱히 회의 시작도 안 했었는데 말이야.
아 그건 좀 쪼잔하다.
회의 시간보다 5분 일찍 와야 한다는 마인드인 듯.
그래도 말로 한 번 경고해주는 게 낫지.
이젠 10분 전에 도착해야겠어.",4
"지인이 부탁한 화장품을 다른 걸로 사왔어요. 패키지가 비슷해서...
그런 거 실수할 수 있지. 반응은 어땠어?
'이건 아니야' 하면서 좀 서운해하더라고요.
미안하다고 하고 교환해줬어요?
네. 제가 다시 가서 바꿨죠.
그래도 잘 마무리됐네.
근데 다음부턴 꼭 사진 확인하고 살래요.
그게 제일 확실하지.",4
"이번 주말 영화 뭐 볼래?
난 액션이나 SF 좋아하는데, 너는?
나는 잔잔한 드라마나 로맨스가 좋아.
또 장르 갈리네... 그럼 이번엔 네가 고를래?
그래도 돼? 다음엔 너 보고 싶은 거 고르자.
오케이. 그럼 ‘파묻힌 시간’ 그거 어때?
좋아. 예고편 보니까 분위기 괜찮더라.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"다음 주 재택근무 너 수요일이지?
응. 수요일 집에서 해.
근데 나도 수요일 해야 할 것 같은데 겹치면 안 되지?
그럼 내가 화요일로 바꿀까?
고마워. 그날 집에 인터넷 공사 있어서 재택 안 되거든.
알겠어. 스케줄 캘린더에도 바꿔둘게.
고마워. 다음번엔 내가 먼저 양보할게.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"이거 진열대에 천 원이라고 적혀있던데 계산하니 천오백 원이네요?
어, 그거 가격표 잘못 붙어 있었나 봐요.
진열이랑 가격 다르면 헷갈릴 수밖에 없죠.
죄송합니다. 확인하고 바로 조치하겠습니다.
혹시 천 원으로 계산 안 될까요?
규정상 어렵긴 한데, 오늘은 예외로 해드릴게요.
감사해요. 다음엔 확인 좀 부탁드릴게요.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"제 자리 왜 바뀌었는지 아세요?
아, 팀장님이 바꾸라고 하셨어요. 자리 배치 다시 하신대요.
저한테 말도 없이 바꾸는 건 좀 아닌 것 같은데요.
팀장님이 오늘 회의 끝나고 공지하려고 했어요.
그래도 최소한 미리 말해줬어야죠. 자리 민감하잖아요.
맞아요. 앞으로는 꼭 공유할게요.
저도 이해는 하는데, 사전 설명은 좀 부탁드려요.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"이번에 제주도 가는 거 8월 둘째 주로 하자.
그때 나 회사 워크숍 잡혀있어.
그래? 다들 그 주가 가장 괜찮다 했는데...
혹시 워크숍 날짜 바꿀 수는 없어?
그건 힘들 것 같아. 팀 전체 일정이라.
그럼 우리가 한 주 미루는 건 어때?
그래주면 정말 고맙지. 같이 가야 의미 있으니까.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"우리 강아지 어제 병원 갔는데 이빨 많이 안 좋대.
어머, 양치 자주 안 해줬나 봐?
응. 거부해서 못했거든... 근데 스케일링도 권하시더라.
그거 마취하니까 조심해야 해.
병원에서도 마취 리스크 설명해줬어.
건강검진도 같이 했어?
응. 다행히 다른 데는 이상 없대.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"나 너 준 기프티콘 아직 안 썼지?
어... 근데 유효기간 지나버린 것 같아.
헐... 그거 며칠 전까지였는데!
몰랐어. 알림도 안 왔어.
다음부터는 바로 쓰는 걸로 하자.
알겠어. 내가 다시 하나 보낼게.
괜찮아. 다음에 밥 한 끼 사면 되지.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"안녕하세요. 오늘 6시에 만나기로 했는데 괜찮으세요?
죄송해요. 갑자기 일정 생겨서 7시로 미뤄도 될까요?
7시는 제가 다른 약속이 있어서 힘들어요.
그럼 내일 오전은 어떠세요?
내일 오전 11시면 괜찮아요.
좋습니다. 장소는 동일하게 하죠?
네. 내일 뵐게요.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"오늘 은행 갔는데 번호표 뽑고 한 시간 넘게 기다렸어.
요즘 진짜 은행 사람 너무 많아.
무슨 평일 오전인데도 그랬다니까?
창구도 두 개밖에 안 열려 있고...
그래서 나는 요즘 웬만하면 모바일로 처리해.
모바일로 못 하는 건 아직 많잖아.
맞아. 진짜 은행 업무 디지털화가 더 필요해.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"기사님, 저기서 좌회전해야 하는데 왜 직진하셨어요?
아, 이쪽이 더 빠른 길이라 생각했어요.
근데 네이버 지도에선 좌회전 쪽이 더 빠르다 나오는데요.
아 그러셨군요. 바로 유턴해서 돌아갈게요.
조금 늦으면 안 되는 일정이라 부탁드린 거예요.
죄송합니다. 금방 돌아가겠습니다.
괜찮아요. 조금만 서둘러 주세요.
요즘은 이런 일이 자주 있는 것 같아서 더 조심하게 돼요.",4
"비행기 또 연착이래. 이번엔 2시간이래...
헐, 계속 그러면 일정 다 밀리잖아. 회사엔 말했어?
응, 팀장님은 이해한다는데... 저녁 미팅은 못 갈 듯.
공항에서 뭐 먹었어? 시간도 길고 배고플 텐데.
그냥 편의점 샌드위치 하나 먹었어. 근데 다 식었어.
출장은 맨날 이런 변수 때문에 힘든 것 같아.
그러게, 다음부턴 아예 아침 비행기로 잡아야겠어.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 신입 발표 봤어? 생각보다 잘하던데.
응, 긴장한 티는 났지만 내용은 깔끔했어.
내가 그 나이 땐 말도 제대로 못했는데 대단하더라.
맞아. 특히 경쟁사 비교한 부분 인상 깊었어.
근데 좀 빨리 끝내긴 했지?
아무래도 처음이라 그런 듯. 다음엔 더 잘할 거야.
칭찬도 많이 해줘야지 자신감 붙지.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"요즘 민수 또 매일 지각이더라.
지각 사유도 맨날 똑같아. 지하철 문제, 잠 못 잤다 등등.
팀장님도 점점 표정 안 좋아지시는 거 같지 않아?
어제 회의 시작 전에 혼자 말없이 앉아계시더라.
근데 지각해도 일은 잘해서 더 애매한 것 같아.
그렇긴 한데 팀워크에 영향 주니까 문제긴 해.
한 번 조심스럽게 얘기해보는 게 낫지 않을까?
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 점심 또 메뉴로 10분 넘게 회의한 거 실화야?
ㅋㅋ 진짜 우리 팀 점심 메뉴 하나 고르기 너무 힘들어.
난 아무거나 좋다 했는데도 결국 내 의견은 채택 안 되고.
하긴, 결국 제육볶음 됐지?
응. 나는 짬뽕 땡겼는데... 다음엔 강하게 주장해봐야지.
우린 회의보다 메뉴 고르는 시간이 더 오래 걸리는 듯.
이게 진짜 팀워크의 시험이야.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"이번에 복지포인트 줄어든 거 봤어?
봤지. 물가 오른다더니 복지는 줄이고...
작년엔 영화관람권도 있었는데 이번엔 아예 없더라.
건강검진 항목도 빠졌더라. 이러다 진짜 사내복지 없어지겠어.
그러게. 연봉 올려주는 것도 아닌데 말야.
점점 사기 떨어지는 느낌이야.
익명게시판에 글 올리는 사람도 많아졌더라.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"어제 지호 자취방 다녀왔는데 깜짝 놀랐어.
왜? 되게 좋다고 하지 않았어?
그건 맞는데 너무 깔끔해서 사람이 사는 집 같지가 않더라.
지호는 워낙 정리정돈 철저하잖아.
냉장고도 정리함이 칸칸이 다르더라니까?
와... 나랑은 정반대네. 나는 자취방에 발 디딜 틈도 없던데.
나도 돌아오자마자 청소했어. 자극받았지 뭐야.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"택시에서 지갑 두고 내린 거 있지...
헐 진짜? 기사님한테 바로 연락했어?
응. 다행히 친절하신 분이었는지 금방 찾았어.
진짜 운 좋았다. 요즘은 그런 일 흔치 않은데.
맞아. 순간 멘붕 왔는데, 그래도 무사히 돌아와서 다행.
다음부턴 내릴 때 꼭 자리 한 번 확인해야겠어.
가방 안에 고정하는 습관 들이는 게 좋을 듯.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 산책하다가 옆집 아주머니 강아지랑 마주쳤어.
그 하얀 포메? 걔 되게 사나운 애 아니야?
맞아. 오늘도 내 강아지한테 으르렁거리더라.
아주머니는 뭐래?
웃으면서 ""원래 좀 예민해요~"" 하시더라고...
그럼 입마개라도 하시지. 위험할 수도 있는데.
그니까. 다음엔 거리 좀 두고 피해야겠어.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 헬스장 탈의실에서 어떤 분이 전화하면서 큰소리로 통화하더라.
헐... 진짜 기본 매너도 없네.
다들 불편해했는데, 아무도 뭐라고는 못 하더라.
그럴 땐 직원한테 말해보는 게 낫지 않아?
그러게. 다음엔 그러려고. 오늘은 분위기가 좀 애매했어.
탈의실은 사적인 공간인데도 공공예절이 필요한 듯.
요즘은 CCTV도 있으니까 조심하는 게 맞지.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 회의 중에 민지 음소거 안 한 채로 혼잣말한 거 들었어?
어우... '아 또 저 인간 시작이네' 그거?
응... 팀장님도 분명 들으셨을 텐데.
민지는 알았대?
회의 끝나고 나서야 알았대. 얼굴이 확 굳더라.
아이고... 이번 주 조용히 지낼 듯.
이제부턴 다들 음소거 두 번 확인하고 회의 들어가겠더라.
요즘은 진짜 작은 말 한마디도 조심해야 돼.",4
"오늘 야근이지?
응. 자료 정리 때문에 남았어.
저녁은 뭐 먹을 거야?
아직 못 정했어. 뭐 추천해?
편의점 도시락은 질리지 않았어?
그럼 근처 분식집 어때? 순대랑 떡볶이?
괜찮다. 포장해서 회사에서 먹자.
너도 남아 있어?
응. 보고서 마감이라...
같이 먹으면 덜 피곤하겠다.
좋아. 지금 나가서 사 오자.",4
"회사 근처에 새로 생긴 식당 알아?
그 일식집 말하는 거야?
응. 가츠동이랑 돈카츠 유명하대.
점심 시간에 줄 길더라.
그럼 내일 11시 50분쯤 나가자.
좋아. 회의 끝나고 바로 가자.
혹시 예약은 안 되나?
전화해볼게. 내일 기대돼!
맛있으면 팀장님도 추천드릴까?
좋은 생각이야. 같이 가도 좋겠네.",4
"오늘 출근길 진짜 헬이었어.
나도. 지하철이 지연돼서 완전 늦을 뻔.
버스도 꽉 찼더라.
요즘 출근 시간대가 더 붐비는 듯.
30분 일찍 나와야 할까 고민 중이야.
나도 그 생각 했어. 너무 힘들어.
그래도 이른 출근은 피곤해...
맞아. 출근 스트레스가 제일 커.
자율출근제 도입됐으면 좋겠다.
우리 팀만이라도 시범 도입하면 좋을 텐데.",4
"오늘 누구 생일이지?
인턴 지우 생일이래.
어쩐지 회의실에 케이크 있더라.
작은 이벤트라도 해주자.
좋아. 간식이랑 카드 사둘까?
응. 내가 편의점 다녀올게.
카드는 우리 팀 다 같이 쓰자.
지우도 감동받을 거야.
이런 분위기 진짜 좋다.
맞아. 소소한 정이 오래가.",4
"집 거실 리모델링한다며?
응. 이번 주말에 공사 시작이야.
어떤 스타일로 바꿔?
미니멀 화이트톤으로.
가구도 바꿔?
응. 쇼파랑 테이블 전부 새로 사.
비용 꽤 들겠네.
맞아. 그래서 예산 엄청 짰어.
완성되면 집들이하자!
좋지. 오면 고기 구워줄게.",4
"다음 달에 이사 간다며?
응. 계약 끝나서 옮기게 됐어.
짐은 얼마나 돼?
은근 많아. 책이 제일 골칫덩이야.
포장이사 부르지?
응. 한 군데 견적 받아놨어.
날짜는 정했어?
15일 토요일이야.
그날 도와줄까?
정말? 무거운 거 많을 텐데.
고기 한 번 사면 돼!",4
"결혼 준비 어디까지 했어?
식장 예약 끝냈어.
드레스는 골랐어?
이번 주말에 피팅 가.
청첩장은?
다음 주에 인쇄 들어가.
신혼여행지는?
발리로 가기로 했어.
부럽다. 기대되겠다.
준비는 힘든데 설렌다.
초대장 기다릴게!
꼭 와줘. 자리 비우면 안 돼!",4
"다음 주 신제품 발표 준비돼가?
프레젠테이션은 거의 완성했어.
샘플은 다 도착했어?
오늘 도착해서 언박싱했어.
문제 없었어?
다행히 이상 없더라.
시연은 누가 해?
내가 맡기로 했어.
긴장되겠다!
그래도 리허설 많이 해서 괜찮아.
성공 기원해!
발표 끝나고 식사도 한다더라.
다같이 고생 많았지.",4
"오늘 알람 안 울렸어…
또 늦잠 잤어?
응. 진짜 식은땀 났어.
몇 시에 일어났는데?
8시 50분… 출근시간 10분 전.
어떻게 그 시간에 나왔어?
택시 탔지 뭐.
다음엔 두 개 맞춰놔.
진짜 그래야겠어.
내가 하나 전화해줄까?
부탁할게. 나한텐 필수야.
알람 앱 다시 설정해봐야겠어.
요즘은 AI 알람도 있더라.",4
"오늘 팀장님 기분 좋으신가 봐.
응. 갑자기 조기 퇴근이라니!
이럴 때 빨리 정리하고 나가야지.
어디 갈 계획 있어?
카페 가서 책 좀 보려고.
좋다. 나도 영화 한 편 보고 싶어.
이럴 때 리프레시 해야지.
맞아. 이런 날은 드물잖아.
그럼 얼른 퇴근 준비하자!
콜. 눈치 보지 말고 가자!
이럴 땐 정말 팀장님이 고마워.
내일은 더 열심히 해야지!",4
