clean_text,label
"은행 앱 오류 이체 두 번 돼서 돈 증발 , 눈앞 새까매 . 고객 센터 는 시스템 뒤졌 어요 반복 , 속 터져 소리 지름 . 제발 살려 달 라 외치 니 미안 하 단 말 함께 긴급 취소 . 그래도 카드 결제 일 임박 라 손 떨리 긴 마찬가지 . 내친김 에 송금 수수료 환불 해 달 라 칼 같이 요구 , 성공 . 교훈 ? 큰 돈 은 창구 가 서 본인 확인 , 지갑 지키 는 지름길 . 퇴근 후 맥주 캔 따 며 욕 하 다가 결국 웃음 으로 마무리 . 내일 은행 믿 어야 하 니 착잡 해 .",4
"헬스클럽 샤워 실 내 샴푸 훔쳐 갔 다 , 병신 인가 싶 어 분노 폭발 . 데스크 에 신고 했 더니 CCTV 사각지대 라 찾 기 어렵 다며 죄송 타령 . 돈 몇 천 원 지만 기분 더럽 다 , 냄새 나 는 바디 워시 버텼 지 . 다음 부턴 칼 자물쇠 달린 파우 치 챙기 고 , 새끼 손 고 지킬 거 다 . 그래도 운동 은 미치 도록 하 고 와서 스트레스 절반 증발 . 친구 가 새 샴푸 빌려 줘서 마음 살 았 다 , 역시 의리 . 나 다음 에 단백 질 바 쏘 기 약속 . 운동 끝 엔 결국 다 웃 는다 .",4
"회사 프린터 토너 끝 났 는데 교체 해 지옥 난리 . 결국 내 가 담배 대신 토너 갈 며 탄 분진 마셨 지 , 살려 줘 . 팀장 은 고맙 다 마디 끝 , 커피 라도 사 줘야지 ? 포스트잇 에 다음 엔 니 해라 라고 살벌 하 게 붙여 놨다 . 동료 놀라 서 미안 하 다며 간식 내놔 지갑 채워 줌 . 나 빌린 만큼 욕 대신 웃음 으로 마무리 . 교훈 ? 소모품 은 칼 같이 재고 관리 하 면 모두 죽 는다 . 그래도 출력물 잘 나와 프로젝트 는 살 았 다 .",4
"집 앞 편의점 알 바 가 계산 실수 돈 더 받 더라 , 바로 항의 . 카드 취소 어렵 다며 미안 하 다고 손 비비 길래 담배 대신 한숨 . 제발 시스템 터지 기 전 에 처리 하 라 협박 했 지 , 결국 현금 환불 . 추가 컵라면 두 개 챙겨 줘서 기분 회복 , 공짜 좋 아 . 다음 엔 영수증 칼 같이 확인 , 지갑 방어 1 단계 . 알 바 죄인 같 아 보이 니 욕 은 삼켰 다 . 새벽 배고픔 해결 됐으니 오늘 은 휴전 . 배 보다 배꼽 크 다지만 득템 라 행복 .",4
"독서 카페 장애 인석 에 가방 올린 아저씨 , 내 가 지적 하 니 욕 을 난사 . 뒤지 라고 ? 경찰 부르 겠 다니 얼굴 하 얘 져 바로 사과 , 웃겼 다 . 미안 하 단 말 듣 고 기분 나빠 초코 라떼 원샷 , 혈당 폭발 . 그래도 자리 비우 고 끝내 서 다행 , 법 적 싸움 싫 잖아 . 카페 직원 쿠폰 주 며 위 , 지갑 절약 . 교훈 ? 예의 챙기 면 다 살 고 욕 하 면 다 죽 는다 . 오늘 공부 는 못 했 지만 사회 공부 했 다 . 다음 엔 이어폰 꽂 고 평화 모드 .",4
"부모 님 결혼기념일 선물 골랐 는데 예산 초과 라 눈물 . 지갑 텅텅 , 카드 긁 다 심장 멎 는 줄 . 그래도 가족 니 참 지 . 할인 쿠폰 찾 아 삼 만리 , 결국 오 천 원 절약 . 살 았 다 . 담배 대신 허밍 하 며 포장 , 기분 업 . 동생 반값 내 주 겠 다며 의리 발휘 , 감동 폭발 . 덕분 에 파산 면 하 고 선물 업그레이드 . 다음 달 신용 카드 고지서 가 칼날 같 겠 지만 . 그래도 웃 는 부모 님 보 면 가치 있 다 .",4
"스터디 발표 자료 날려서 팀원 한테 죽 는다 싶 었 지 . 다행히 클라우드 백업 살 아 있 어 모두 살려 줬 다며 감사 폭발 . 그래도 다음 엔 버전 관리 하 면 칼 맞 는다 경고 받 음 . 미안 하 다 사과 하 고 치킨 쐈 더니 분위기 반전 , 기름 냄새 최고 . 돈 은 나갔 지만 팀워크 살렸으니 장사치 계산 으로 이득 . 다 배불러서 과제 술술 , 웃음 가득 . 교훈 ? 백업 은 생명 , 지갑 보다 소중 . 오늘 배달 앱 별점 5 개 찍 었 다 .",4
"캠핑 가방 어제 빌린 거 맞 지 ? 에 칼 빠뜨려 두 면 큰일 야 . 응 , 확인 했 어 . 아직 칼 그대로 있 고 돼지 냄새 나 는 숯 챙겼 어 . 냄새 는 좀 더럽 다 , 그래도 불 피울 땐 필수 지 . 맞 아 . 돈 아끼 려고 장작 빌리 다 뒤지 면 경찰 못 살려 . 제발 이번 엔 텐트 폴 제대로 꽂 자 , 밤 에 무너져 죽 다 살 아 났잖아 . 그랬 지 . 망치 까지 챙겼 어 , 지갑 은 가벼워 안전 먼저 . 좋 아 , 도착 하 면 바로 불 부터 살리 자 . 배고프 면 다 미쳐 . 콜 , 고기 익 으면 우린 다시 화목 회사 복귀 다 .",4
"내일 회의 자료 다 준비 했 냐 ? 오류 하나 라도 나오 면 팀장 칼 날아온다 . 거의 끝 났 어 , 근데 그래프 색깔 더럽 다고 놀리 던데 ? 미안 , 내 가 밤새 수정 할게 . 돈 주 는 아닌데 몸 뒤진다 . 그래도 발표 번 에 통과 하 면 다 살리 니까 견뎌 . 응 , 커피 대신 담배 냄새 만 맡 으며 버틸 거 야 . 파일 잃 어 버리 면 경찰 부를 기세 백업 두 번 해 . 좋 다 . 우리 자신 한테 협박 걸어야 정신 차리 지 . 내일 끝나 고 치킨 쏘 면 화목 모드 전환 !",4
"주말 데이트 갈까 ? 지갑 가벼워서 돈 걱정 야 . 놀이 공원 ? 티켓 값 듣 고 죽 는다 소리 나올걸 ? 도시락 싸 서 한강 어때 , 대신 담배 끊 고 건강 모드 . 좋 지 . 돼지 냄새나 는 삼겹살 챙기 자 , 다이어트 는 월요일 에 . 근데 날씨 미치 도록 덥 대 , 열사병 오 면 경찰차 탈 . 제발 썬 크림 꼭 바르 고 물통 두 개 자 . 오케이 . 이런 협박 성 일정 결국 우리 둘 웃 는 거 면 돼 . 끝 에 아이스크림 먹 고 사진 찍자 , 작 지만 화목 하 잖아 .",4
"렌터카 빌렸 는데 긁히 면 수리비 죽일 거 라며 업체 가 협박장 을 주 더라 . 보험 풀 옵 션 넣 었 더니 돈 눈 녹 듯 사라짐 . 괜찮 아 , 자유 느끼 려면 지갑 좀 터져 야지 . 맞 아 , 대신 스피드 위반 으로 경찰 만나 면 끝장 다 . 제발 제한 속 지키 고 담배 차 금지 하 자 . 알 겠 어 , 차 에 돼지 바비큐 냄새 라도 밴 다면 난리 나 지 . 드라이브 하 다 바다 보 면 스트레스 다 살려 줄 거 야 . 좋 아 , 안전 귀환 하 면 네 가 회 덮밥 쏴라 .",4
"온라인 산 코트 가 사진 달라서 속 았 다 느낌 . 색깔 더럽 게 탁해서 기분 나빠 죽 겠 어 . 판매자 한테 메시지 남겼 더니 환불 은 꿈 깨 라네 , 제대로 협박 . 제발 소비 자원 에 신 고 넣 자 , 돈 그냥 못 잃 어 . 응 , 증거 사진 칼 같이 찍 어 놨 지 . 택배 기사 님 올 담배 냄새 빼 고 친절 모드 유지 하 자 . 그래야 우리 편 불쌍 하 다 생각 하 지 . 환불 되 면 돈 으로 우리 커피 10 잔 콜 ? 커피 향 으로 오늘 의 분노 를 깨끗이 씻 어 버리 자 .",4
"건강 검진 결과 콜레스테롤 폭탄 라 의사 에게 혼났 다 . 담배 끊 고 운동 하 라는데 진짜 죽 으라는 소리 같 아 . 돈 써서 헬스 등록 했 더니 근육통 으로 병신 된 기분 . 그래도 하 면 가족 걱정 에 협박 문자 날아올 . 맞 아 , 엄마 가 칼 기름기 잘라 버리 라 했 어 . 이번 주 부터 샐러드 만 먹 자 , 돼지 소리 듣 기 싫 잖아 . 제발 세 달 만 버티 면 수치 내려 간대 . 내려가 면 스테이크 먹 으며 축하 하 는 거 잊 지 말 자 .",4
"스터디 카페 가 서 자리 맡 았 는데 뒤 병신 라고 속삭이 는 소리 들렸 어 . 알 고 보 니 자주 오 는 아저씨 자리 였 대 , 무슨 왕 라도 되 나 . 제발 시간표 보 고 앉 으라니깐 협박 처럼 들리 더라 . 내 가 미안 하 다고 했 더니 담배 냄새 풍기 며 삐딱 . 경찰 부르 기 전 에 조용히 옆 자리 옮겼 지 . 덕분 에 집중 못 하 고 돈 만 날렸 어 . 오늘 은 집 공부 해야 겠 다 , 뒤통수 위험 없 어 . 나 집 가 서 칼 같이 문제집 풀 어야지 .",4
"퇴근길 지하철 에 돼지 냄새나 는 족발 봉투 터져서 혼돈 . 사람 소리지르 다 미안 하 다고 빌리 다시피 내렸 다 . 내 신발 에 국물 튀 어 기분 나빠 죽 겠 는데 내 가 죄송 해야 해 ? 제발 집 가 면 세탁 비나 내놨으면 좋 겠 다 . 어쩔 없 다 , 자판기 커피 잔 으로 화 눌러 . 돈 아깝 지만 싸우 다 경찰 오 면 더 귀찮 아 . 내일 은 버스 탈까 ? 그래도 뒤지 진 않 겠 지 . 그래 , 평화 가 최고 야 . 족발 은 양손 아닌 박스 필수 .",4
"노트북 팬 소음 날카로워서 새벽 에 죽이 다 싶 어 강제 종료 했 어 . 서비스 센터 예약 했 더니 부품 값 만 20 만 라 지갑 탈탈 . 돈 없 다니까 기술자 가 웃 으며 할부 협박 , 미치 겠 다 . 그래도 자료 살려야 하 니 제발 수리 해 달랬 지 . 대기실 에 담배 냄새 풀풀 , 머리 어지러워 혼절 각 . 결국 수리 맡기 고 커피 정신 살렸 어 . 다음 엔 백업 두 번 , 팬 청소 맞 다 맞 아 . 배워야 크 는 거 냐 , 진짜 인생 수리 중 .",4
"명절 버스표 매진 라 기차 노선 잡 기 전쟁 야 . 표 못 구하 면 엄마 가 칼 고 오라 하 겠 지 , 농담 아냐 . 제발 예매 버튼 번 만 실패 하 면 죽 는다 생각 해 . 돈 더 내 고 우등 좌석 고려 했 지만 지갑 이미 빈사 . 사이트 폭주 페이지 뒤지 다 오류 나 서 멘탈 박살 . 담배 대신 손가락 스트레칭 하 며 새로 고침 계속 . 드디어 예약 성공 하 니 살 아 있 는 기분 야 . 이젠 간식 싸 고 평화 귀경 만 남 았 다 .",4
"야 , 방금 티켓 팅 서버 터져서 예매 폭 망했 어 . 진짜 ? 나 새로 고침 하 다 마우스 던질 뻔 , 지갑 돈 빼앗긴 기분 야 . 대기 번호 5 만 보 고 현 타 와서 모니터 주먹 으로 칠 뻔 했 지 . 사람 매크로 돌린 거 아니 면 설명 돼 , 칼 고 서버 실 갈까 ? 진정 좀 , 담배 개비 물 고 숨 고르 자 . 그래도 라이브 스트리밍 살까 고민 , 피눈물 난다 . 돈 아끼 고 다음 오픈 새벽 기도 하 자 . 오케이 , 그날 치맥 은 네 가 쏘 는 거 다 .",4
"배달 시켰 는데 시간 넘 게 와서 화산 폭발 . 기사 님 전화 하 니 길 막혔 다는 데 거짓말 같 아 , 뒤통수 얼얼 함 . 배고파서 손 떨리 고 , 게임 하 다 팀킬 뻔 했 지 . 참 다 참 다 고객 센터 에 욕 나올 뻔 , 담배 대신 얼음 씹 었 다 . 결국 식 어 빠진 피자 도착 , 치즈 굳 어 돌덩이 . 환불 3 천 원 준다는데 기분 은 천 원 짜리 휴지 . 다음 부턴 컵라면 진리 다 , 지갑 멘탈 세이브 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"기말 벼락치기 중 인데 책 펴 자마자 졸음 폭탄 . 눈 에 글자 들어와서 머리 에 총 겨눈 기분 . 친구 가 내일 공부 하 면 되 지 라며 악마 속삭임 , 죽 을 맛 . 커피 두 잔 켜 뇌 는 방전 , 담배 냄새 만 맴돌 아 . 그래도 F 맞 으면 장학금 날아가 , 지갑 울 어 . 칼 같이 요약 노트 돌려 읽 자 , 같이 알 바 비 지키 자 . 시험 끝 나 면 PC 방 올 나잇 ? 보상 은 필요 하 잖아 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"알바 사장 님 또 시급 밀려 , 이번 달 지옥 예고 . 다음 주 에 줄게 라는 말 에 빡 쳐서 주먹 울컥 . 돈 없 으면 카드 값 터지 는데 , 담배 살 돈 실종 . 친구 가 노동청 가 라는데 괜히 겁나 , 칼날 같 은 문서 . 그래도 밀린 돈 챙겨야지 , 그러 면 계속 호구 . 이번 주말 에 단체 항의 가 자 , 다 같이 방패 고 . 끝 나 면 회식 비 사장 카드 긁 어야 속 풀린다 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"방 청소 미뤘 더니 먼지 파티 , 재채기 폐 찢어질 뻔 . 엄마 가 방문 열 고 살인 눈빛 , 살려 달 라 빌 었 지 . 쓰레기 분리 하 다 다 쏟 아서 방바닥 쓰레기장 개장 . 담배꽁초 발견 되 고 등짝 스매싱 예약 . 청소 끝내 고 향초 켰 더니 살 같 아 , 지갑 은 0 원 . 다음 에 또 이러 면 플라스틱 칼 라도 맞 을 듯 . 분노 눌렀 지만 결국 웃 으며 넘기 기 했 어 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"부 계정 으로 게임 돌리 다 밴 먹 음 , 심장 멎 는 줄 . 스킨 에 쓴 돈 증발 , 진짜 피눈물 . 고객 센터 문의 했 더니 규정 위반 칼 답 , 빡 침 MAX . 야 , 담배 말 고 물 마시 고 진정 좀 해라 . 그래도 본캐 는 멀쩡 다행 , 지갑 반 쯤 살아남 . 다음 부턴 꼼수 쓰 지 말 자 , 뒤통수 는 아프 다 . 분노 눌렀 지만 결국 웃 으며 넘기 기 했 어 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"소개팅 녀랑 영화 보 러 갔 는데 팝콘 값 1 . 5 만 , 돈 둑 . 내 카드 긁 자마자 잔액 경고 , 심장 철렁 . 그래도 분위기 살리 려 웃 었 더니 침묵 폭격 . 영화 끝 나 고 카페 가 자기 에 지갑 비명 . 담배 대신 민트 껌 씹 으며 집 에 가 자 신호 보냈 지 . 다음 엔 공원 산책 코스 , 노 잼 소리 들어도 카드 운다 . 분노 눌렀 지만 결국 웃 으며 넘기 기 했 어 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"새 필터 앱 샀 는데 사진 저장 오류 , 환불 된대 . 5 천 원 날아간 싫 은데 얼굴 필터 버그 . 친구 한테 보여 줬 더니 현실 낫 다 라며 폭소 , 뒤통수 아픔 . 개발 사 메일 보냈 더니 자동 응답 , 칼 같이 무시 당했 지 . 담배 끊 은 덕 에 돈 남 으니 위 삼 는다 . 결국 기본 카메라 셀카 , 자연광 최고 라며 체념 . 분노 눌렀 지만 결국 웃 으며 넘기 기 했 어 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"여행 숙소 가 갑자기 노 쇼 라며 취소 메일 , 폭탄 맞음 . 연휴 전날 라 다른 방 꽉 , 멘탈 산산조각 . 고객 센터 는 시간 끌 기 , 지갑 은 취소 수수료 피눈물 . 친구 급히 찜질방 찾 으며 욕 퍼부음 . 담배 냄새 찜질방 금지 라니 이건 또 무슨 벌 . 그래도 삼겹살 에 소주 털 고 급 여행 살릴 까 ? 분노 눌렀 지만 결국 웃 으며 넘기 기 했 어 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
"SNS 계정 해킹 당해 이상 광고 도배 , 친구 연락 폭주 . 비번 바꿨 는데 또 뚫려서 머리 탈모 . 고객 센터 48 시간 내 답변 라며 살려 달 라 외침 씹힘 . 피싱 링크 클릭 내 손가락 자르 고 싶 다 . 담배 생각 폭발 했 지만 카페인 으로 버티 기 . 백업 계정 으로 공지 올리 고 사과문 작성 , 현 타 . 해킹 잡히 면 고소미 칼 같이 날릴 거 다 . 다음 엔 절대 당하 기 굳 게 다짐 했 다 .",4
아침 루틴 얘기 하 자니 솔직히 알 람 끄 고 미친 듯이 침대 붙잡힌다 . 커피 모금 마시 면 죽 을 듯 깨어날 줄 알 았 는데 허무 하 기 만 해 . 스트레칭 은 커녕 이불 밖 으로 나가 는 전쟁 고 . 회사 지하 주차장 서 잠깐 걷 는 만 으로 살려 달 라고 외치 고 싶 어 . 결국 지갑 챙기 는 시간 조차 귀찮 아서 주머니 뒤지 다 지갑 잃어버릴 뻔 했 지 . 이틀 동안 경찰 까지 신고 하 란 소리 었 지만 그냥 포기 했 다 . 언젠가 멋진 루틴 만들 면 제발 공유 거 야 .,4
"가족 모임 준비 하 다가 형 또 약속 파토 내서 기분 나쁘 다 . 매번 나 만 뽑혀서 음식 장만 하 고 , 돈 까지 내 는 거 아닌가 싶 어 . 엄마 가 서운 하 다고 마다 미안 하 다고 만 반복 하 기 싫 어 . 나 내 가족 지만 가끔 은 칼 고 위협 하 고 싶 은 심정 야 . 하 지만 웃 으며 다음 엔 꼭 참석 해 하 면 모두 웃음 터지 지 . 이래서 가족 모임 껄끄럽 지만 따뜻 건 어쩔 없 어 .",4
"강아지 산책 시키 려 했 더니 갑자기 비 가 와서 미친 듯 열 받 았 어 . 비 맞 으며 돌아다니 다 신발 더러워진 거 보고 화 가 치밀 어 올라 . 옆집 아줌마 가 경찰 신고 거 냐 ? 고 장난쳤 는데 더 짜증 났 다 . 결국 우비 사 서 입히 고 산책 했 는데 , 녀석 내 팔목 을 물 어서 돌 아 버렸 지 . 집 에 와서 헹굴 물 튀 어 더 더럽 다고 욕 나왔 어 .",4
오늘 야근 라서 집 에 들어가 고 사무실 서 죽 도록 일 했 어 . 동료 는 다 퇴근 했 는데 나 만 남겨둔 채 파견 직 만 괴롭히 고 . 내 가 술 라도 사 오 면 제발 덜 쫄 았 으면 좋 겠 는데 . 심심 하 니까 담배 라도 피우 고 오 라길래 갔 다가 경비 아저씨 한테 소리지르 듯 걸렸 고 . 결국 스트레스 받 아도 미안 하 다며 참 기 만 했 어 .,4
첫 사랑 얘기 라니 나 기억 돌 아 버릴 만큼 부끄러워 . 중학교 친구 가 날 놀려서 죽 고 싶 을 정도 였 지 . 친구 지금 연락 하 면 내 가 사기 를 당했 냐는 듯 웃 는데 기분 나쁘 다 . 그래도 누군가 추억 을 나눠야 사라지 지 않 으니까 말 했 어 . 다음 엔 더 이상 놀림거리 가 없 도록 뜨끔 하 는 얘기 만 하 련다 .,4
취미 공유 모임 에 참석 했 더니 누군가 그림 못 그리 면 병신 취급 하 더라 . 나 모자이크 막 그린 내 작품 창피 해 죽 는 줄 알 았 어 . 모두 공손 하 게 감상 은 해 주 지만 뒤 놀린다는 냄새 가 코 끝 에 맴돌 았 지 . 결국 이딴 거 어쩌 라고 ? 라고 속 으로 외치 면서 버텼 어 . 그래도 다음 모임 엔 더 자신 있 는 취미 챌린지 생각 야 .,4
"업무 분담 끝 나 고 보 니 내 가 제일 빡센 일 을 맡 아서 미치 겠 네 . 다른 애 은 놀 고 있 는데 나 만 칼 고 다 배달 해야 판 야 . 못 하 겠 다고 신고 할까 했 지만 , 신고 해 봤 자 눈치 만 볼 거 라 포기 했 어 . 결국 밤샘 작업 하 며 자료 모으 다가 내 가방 지갑 잃어버릴 뻔 했 지 . 내일 부터 는 무조건 협박 성 이메일 보내 서라도 조율 거 야 .",4
"주차장 내 차 지하 주차장 벽 에 박 아 놓 고 간 놈 때문 에 기분 찢어진다 . CCTV 돌려 보 니 새끼 하나 가 꼬리 치 듯 후다닥 도망가 더라 . 경찰 에 신 고 하 면 당하 기 만 같 아 곧바로 신고 처리 했 다 . 돈 깨진 건 진짜 죽일 놈 지만 , 그래도 내 차 는 소중 하 니 어쩔 없 었 어 .",4
프로젝트 자료 다 날려 먹 어서 미치 도록 열받 았 어 . 동료 가 USB 빌려 가 더니 자료 다 지웠 다고 미안 하 다는 말 없 더라 . 내 노력 하루 아침 에 사라져 가슴 찢어질 듯 했 지 . 결국 땅바닥 에 칼 눕히 고 자료 복구 서비스 에 돈 을 퍼부 었 다 . 제발 이번 엔 이런 재앙 겪 었 으면 좋 겠 다 .,4
카페 친구 수다 떨 다 보 니 옆 테이블 소리지르 며 싸워서 정신 없 었 어 . 담배 피워 달 라는 주문 었 는데 전혀 예상 치 못한 전투 현장 펼쳐졌 지 . 술 냄새 배어들 어 내 기분 이상 해져 돌 아 버릴 뻔 했 어 . 결국 자리 옮겨야 했 는데 친구 가 카드 잃어버렸 다고 소리지르 고 . 다시 는 카페 갈 같 다 .,4
"재택근무 하 다가 인터넷 터져서 업무 통째 날아갈 뻔 했 어 . 지금 와이파이 먹통 라 이거 진짜 미치 겠 더라 . 업체 에 문의 하 니 오후 까지 복구 된다고 , 살려 달 라 소리치 고 싶 었 어 . 결국 휴대폰 핫 스팟 켜 서 연결 했 는데 데이터 과금 폭탄 받 아 . 돈 아까워 죽 겠 지만 그래도 업무 마감 은 했 지 . 같이 일 하 는 동료 인터넷 없 으면 뒤지 겠 다던데 . 다음 부턴 유선 백업 장비 라도 마련 해야 겠 다 . 별 탈 없이 끝나 면 그게 다행 지 .",4
"마트 고른 과일 전부 썩 어 있 어서 빡 쳤 어 . 직원 부르 니 환불 불가 라는 말 만 하 고 있 어 , 진짜 뒤통수 맞 은 기분 . 칼날 같 은 항의 이메일 보냈 더니 겨우 환불 처리 해 주 더라 . 돈 만 돌려받 았 지 미안 하 다는 말 한마디 없 어 열불 야 . 결국 사과 겸 새 과일 까지 챙겨 받 으니 좀 나아지 긴 했 지 . 다음 부터 는 반드시 상태 확인 후 구매 해야 겠 다 . 과일 코너 엔 다시 는 발 들여 .",4
치과 예약 했 더니 대기실 1 시간 대기 라니 미칠 지경 야 . 간호사 부르 면 좀 만 참 아 달 라 하 는데 살인 충동 일어났 지 . 결국 진료실 들어가 서 욕 좀 했 더니 바로 호출 되 더라 . 비용 청구서 보 니 칼 같이 폭탄 수준 야 . 보험 처리 까다로워서 한숨 만 나오 고 . 추가 비용 청구 되 면 연락 바로 받 을 있 게 고지 라도 해 달 라고 했 지 . 그래도 치료 끝 나 고 깨끗 해진 이빨 보 니 살 같 다 . 다음 엔 예약 시간 절대 미루 지 않 을 거 야 .,4
헬스 장 락 커 열쇠 분실 짐 꺼내 려고 미쳤 어 . 관리 실 에 문의 했 더니 새 열쇠 제작 에 3 일 걸린다 더라 . 내 운동복 갇혀 있 는 데 기다리 라니 욕 절로 나왔 어 . 결국 담당자 한테 공식 적 으로 사과 요구 하 고 임시 열쇠 만들 어 달 라고 했 지 . 그랬 더니 비상용 키로 빠르 게 해결 해 줬 지만 기분 은 더럽 더라 . 내 가 묶 어 둔 가방 스 트랩 다 풀려 있 어서 분노 폭발 . 다음 부턴 열쇠 분실 방지 스 트랩 상자 채 맡길 생각 야 . 이번 일 헬스 장 서비스 한계 제대로 깨달 았 다니까 .,4
위층 새벽 까지 쿵쾅대 서 미칠 듯이 피곤 해 . 경비실 에 신고 했 더니 조용히 참으 세요 라는 답변 만 돌아왔 지 . 이대로 면 스트레스 죽 을 같 아 . 결국 게시판 에 민원 글 올리 고 내일 직접 올라가 볼 작정 야 . 녹음기 고 증거 확보 했 지 . 이웃 에게 정중히 말 하 면 해결 될까 싶 기 하 고 . 살인 미수 라도 저지를까 봐 밤잠 . 이웃 끼리 대화 평화 유지 되 길 진심 으로 바란다 .,4
"온라인 쇼핑몰 신발 짝 만 보내 는 미친 실수 를 당했 어 . 고객 센터 에 항의 해도 지속 적 으로 연락 두절 되 길래 빡 쳤 지 . 결국 폭발 듯 후기 를 남기 니 연락 왔 어 . 사과 함께 새 신발 보내 준다지만 , 돈 을 내놓 으라 요구 하 거나 협박 기분 . 그래도 추가 적립금 까지 챙겨 주 니 살짝 안심 됐 어 . 역시 물건 거래 는 믿 을 없 어서 다음 부턴 실시간 채팅 만 이용 하 려 해 . 이후 고객 센터 잡 고 칼 같이 연락 거 야 . 결국 제대로 된 서비스 가 최고 라는 깨달 았 어 .",4
펫 시터 가 내 강아지 밥 을 준다고 협박조 말 하 길래 어 가 없 었 어 . 매일 영상 찍 어 올린 증거 보여 주 니 뒤돌아서 며 뒤지 겠 단 협박 만 하 더라 . 나중 에 는 진정 시키 고 사과 받 긴 했 지만 분노 가 가라앉 지 않 았 어 . 이제 CCTV 꼭 설치 하 고 주기 적 으로 녹화 계획 야 . 가족 같 은 녀석 을 이런 식 으로 대하 진 말 라고 경고 해놨 지 . 대응 하 면 다음 에 당하 겠 지 싶 어 더욱 조심 생각 야 . 사건 생길 마다 대 응법 숙지 해 놔야 지 . 정작 시터 찾 기 보다 마음 의 응어리 가 더 크 네 .,4
은행 대기 번호 가 멈춘 처럼 느껴져서 폭발 직전 었 어 . 몇 번 호출 해도 반응 없 길래 진짜 뒤질 기세 욕 을 내뱉 었 지 . 민원실 에 민원 넣 었 더니 순서 가 다시 돌아오 긴 했 지만 이미 점심 시간 훌쩍 넘어갔 다고 . 상태 업무 보 러 가 면 목 날아갈 테 니 온라인 뱅킹 만 이용 하 게 생겼 어 . 다음 부터 는 은행 대신 앱 으로 처리 해야 겠 다 . 이제 사람 많 은 엔 꼭 예약 서비스 만 활용 거 야 . 은행 직원 태도 감시 카메라 증거 남길 까 고민 중 야 . 결국 업무 시간 중 절반 은 대기 사라진 기분 .,4
회사 동료 가 내 커피 에 소금 을 탔 길래 모금 마시 고 기절 뻔 했 어 . 바로 잔 을 버리 고 항의 했 더니 미안 하 단 말 한마디 없이 도망가 더라 . 이제 내 커피 엔 라벨 붙여 두 고 의심 스러운 음료 는 다 거르 기 했 어 . 장난 라도 사람 을 죽이 고 싶 게 만들 순 없 지 . 다행히 후속 조치 사과 받 고 담배 대 에 진정 했 지만 . 다시 는 이런 장난 당하 고 싶 지 않 아 . 장난 지만 사람 목숨 대신 장난감 처럼 취급 하 지 말 라는 경고 였 어 . 이제 사무실 엔 모두 가 조심 해야 해 .,4
친구 결혼식 축가 부탁 했 는데 갑자기 연락 두절 돼서 진짜 빡 쳤 어 . 무슨 일 있 냐 물 어 보 니 심장 터질 같 다며 못 하 겠 다고 하 더라 . 나 한테 축가 부탁 해 놓 고 이러 는 건 너무 하 지 않 아 ? 결국 내 가 직접 편곡 까지 무대 올렸 지 . 끝나 고 친구 가 사과 했 지만 이미 기분 은 개박 살 었 어 . 다음 부턴 부탁 전후 책임 감 능력 확인 부터 철저히 해야겠다 . 친구 참 미안 했 겠 지만 난 나름 피해 복구 하 느라 바빴 어 . 뒤 우정 신뢰도 는 칼끝 에 놓인 기분 야 .,4
"오늘 저녁 카레 끓이 다 냄비 태워서 집 에 화재 경보 울릴 뻔 했 어 . 불 조절 못 하 면 집 주인 경찰 부른다 , 조심 해라 . 알 지 , 창문 열 고 향초 피웠 는데 매운 냄새 에 눈물 줄줄 . 그래도 맛 은 살 았 어 ? 소금 대신 설탕 넣 어 미쳐 버렸 지만 버리 기 아까워 다 먹 었 지 . 담배 냄새 보단 낫 겠 지 , 역시 배 는 배신 해 . 다음 엔 레시피 칼 같이 지켜라 , 부탁 야 . 오케이 , 또 태우 면 내 가 벌금 대신 낼게 . 살벌 해도 웃 고 넘기 니 살 같 다 .",4
"자전거 출근 하 다 체인 끊어져서 길 복판 에 멈췄 어 . 뒤차 가 빵빵대 며 욕 하 길래 순간 주먹 날릴 뻔 . 그래도 참 은 게 다행 , 경찰 부르 면 돈 깨지 지 . 집 까지 끌 고 오 느라 다리 터질 같 더라 . 수리비 얼마 나왔 어 ? 3 만 원 , 지갑 터졌 지만 목숨 건 졌으니 다행 . 담배 끊 고 돈 모아 새 체인 사라 . 맞 다 , 금연 면 폐 살 고 지갑 산다 . 내일 은 헬멧 까지 칼 같이 챙길 거 야 .",4
