clean_text,label
지난번 준 기 프티 콘 오늘 쓰려 했 는데 기간 끝 났 더라 . 헉 진짜 ? 며칠 지난 거 야 ? 3 일 야 . .. 그냥 못 쓰 게 됐 어 . 미안 하 다 . 그거 얼마 전 보낸 건데 그새 지났 네 . 괜찮 아 . 어차피 그냥 쓰 면 좋 고 말 고 였 으니까 . 그래도 찝찝 하 니까 새로 하나 보낼게 . 그래 줘서 고마워 . 요즘 은 작 은 말 한마디 가 큰 영향 을 주 더라 .,4
"새 신발 샀 다며 ? 응 , 이번 에 운동 화 새로 장만 했 어 . 무슨 브랜드 야 ? 나이키 야 . 걷 기 편해서 자주 신 게 되 더라 . 색 은 걸로 골랐 어 ? 검정 에 흰색 포인트 . 무난 잘 어울려 . 오프라인 샀 어 ? 응 , 직접 신 어 보 고 고르 는 게 좋 더라고 . 가격 괜찮 았 어 ? 세일 기간 라 20 % 할인 받 았 어 . 좋 네 . 나 하나 장 만 해야겠다 . 요즘 발 편해야 하 니까 중요 하 지 . 걷 는 게 훨씬 수월 해졌 어 .",4
"이번 주 에 엄마 생신 지 ? 응 , 이번 엔 작 게 가족 끼리 식사 하 려고 . 무슨 음식 준비 거 야 ? 엄마 가 좋 아 하 시 는 갈비찜 예정 야 . 선물 준비 했 어 ? 응 . 마사지 기 하나 샀 어 . 좋 은 선택 네 . 아빠 는 괜찮 으셔 ? 응 . 둘 다 건강 은 괜찮 으셔 . 시간 맞 으면 같이 가 자 . 좋 아 . 같이 가 면 부모 님 좋 아 하 실 거 야 . 부모 님 예전 보다 더 감동 받 으시 더라 . 정성 담긴 선물 제일 야 .",4
이번 사내 교육 었 어 ? 응 . 어제 실무 교육 수강 했 어 . 어땠어 ? 유익 했 어 ? 의외로 괜찮 았 어 . 실무 적용 팁 많 았 고 . 강사 는 어땠어 ? 경험 많 아서 현실 적 인 조언 을 많이 해 줬 어 . 몇 시간 동안 했 어 ? 총 세 시간 . 쉬 는 시간 있 었 어 . 다음 에 참여 거 야 ? 응 . 커리큘럼 괜찮 으면 신청 할래 . 나 어 봐야 겠 네 . 나중 에 실습 교육 있 대 . 현업 에 도움 되 니까 꼭 챙기 자 .,4
"우리 부서 옮긴 거 었 어 ? 응 , 자리 바뀌 었 더라 . 낯설 지 않 아 ? 처음 엔 어색 했 는데 금방 적응 됐 어 . 새 자리 어때 ? 조용 집중 은 더 잘 돼 . 근데 자주 왕래 하 던 팀 멀 어 졌 지 ? 맞 아 . 회의실 갈 일 많 아 졌 어 . 그래도 분위기 는 좋 아 보여 . 응 . 사람 친절 하 고 금방 익숙 해졌 어 . 창가 자리 는 햇살 좋 아서 좋 아 . 이사 하 길 잘 같 아 .",4
주말 에 또 카페 갔 다며 ? 응 . 이번 엔 연남동 쪽 가 봤 어 . 좋 은 데 찾 았 어 ? 응 . 분위기 좋 고 디저트 맛있 었 어 . 사진 봤 는데 인테리어 예쁘 더라 . 감성 분위기 가 진짜 대박 었 어 . 사람 많 았 어 ? 그래도 평일 보다 한산 하 더라 . 추천 해 줄 만 해 ? 응 . 너 번 같이 가 보 자 . 가 게 이름 ‘ 플랜트 하우스 ’ 였 어 . 디카페인 다양 좋 더라 .,4
"회의 중 에 핸드폰 진동 울리 던데 ? 아 , 미처 끄 는 깜빡했 어 . 그때 다 놀라 더라 . 회의 집중 못 하 게 죄송 했 어 . 회의 전 엔 무음 꼭 해 두 자 . 응 . 다음 부턴 주의 할게 . 그나저나 발표 내용 은 어땠어 ? 전체 적 으로 좋 았 어 . 정리 가 잘 돼 있 었 어 . 말 들으니 다행 다 . 나 가끔 진동 놓쳐서 민망 해 . 이제 알림 무음 설정 해 두 자 .",4
"연말 정산 서류 다 챙겼 어 ? 웬걸 , 아직 시작 못했 어 . 벌써 마감 일 다가오 는데 . 맞 아 . 이번 주말 엔 꼭 해야지 . 의료비 영수증 모았 어 ? 국세청 홈 택스 조회 했 어 . 간소 화 서비스 유용 하 지 ? 응 . 그나마 덜 복잡 하 더라 . 끝나 고 나 면 진짜 후련 듯 . 작년 에 비해서 는 간편 해졌 어 . 소득 공제 항목 잘 확인 해야 돼 .",4
기프 티 콘 사용 했 어 ? 응 . 유효 기간 지나 기 전 에 썼 어 . 샀 어 ? 편의점 커피 샌드위치 . 유효 기간 얼마 남 았었 어 ? 3 일 밖에 남 아서 부랴부랴 썼 어 . 가끔 까먹 게 되 더라 . 요즘 은 알림 설정 해놨 어 . 나 그거 설정 해야 겠 다 . 요즘 은 카톡 으로 기 프티 콘 많이 와서 더 신경 써야 해 . 소소 기쁨 놓치 기 아깝 지 .,4
혼 밥 아직 어색 해 ? 응 . 식당 혼자 먹 는 건 아직 힘들 어 . 보통 해 ? 포장 집 먹 거나 사무실 먹 어 . 요즘 혼 밥 족 많 던데 . 맞 아 . 그래도 익숙 하 진 않 더라 . 카페 는 괜찮 아 ? 카페 는 혼자 서 편해 . 천천히 익숙 해 지 겠 지 . 응 . 연습 필요 해 . 혼 밥 하 는 사람 보 면 용기 생기 긴 해 . 언젠간 자연 스러워질 거 야 .,4
상사 생일 선물 할까 ? 작년 엔 텀블러 드렸었 지 ? 응 . 이번 엔 다른 해 볼까 해 . 취미 가 더라 ? 등산 좋 아 하 신다고 했 던 같 아 . 등산 용 양말 이나 간식 어때 ? 좋 은 생각 야 . 실용 적 고 부담 없 고 . 카드 는 같이 쓸까 ? 응 . 간단 하 게 나마 감사 를 표현 하 자 . 선물 준비 는 내 가 맡 을 게 . 금액 은 팀원 n 분 의 1 모 을까 ? 그러면 부담 적 고 좋 지 .,4
"요즘 민수 지각 너무 자주 하 지 않 아 ? 그러 게 . 10 분 , 20 분 씩 계속 늦 더라 . 회의 마다 늦 게 와서 시작 늦 어 지 고 흐름 깨 져 . 근데 딱히 말리 는 사람 없 으니 계속 그러 는 듯 . 부장 님 한두 번 지적 하 셨 다가 그냥 포기 하 신 같 아 . 이래서 분위기 흐려진다는 말 나오 는 거 지 . 이번 에 팀 전체 일정 까지 밀렸 잖아 . 내 가 말 하 면 괜히 꼰대 소리 들을까봐 고민 돼 . 그래도 조용히 얘기 해 보 는 게 낫 지 않 을까 ? 팀 전체 를 생각 하 면 말 하 는 게 더 무 책임 있 어 .",4
저쪽 자리 사람 통화 하 는 소리 너무 커서 집중 돼요 . 이어폰 껴도 들릴 정도 면 진짜 큰 거 네요 . 회의실 같 은 데 서 하 고 꼭 자리 하나 몰라요 . 다 조용히 일 하 는 분위긴데 혼자 텐션 높 아서 더 튀 어요 . 예전 에 다른 분 항의 했 다가 오히려 분위기 싸 해졌 대요 . 애매 하 게 아무 말 을 못 하 는 거 죠 . 차라리 공지 한번 돌려야 하 는 거 아닌가요 ? 관리 자 분 한테 얘기 전체 안내 하 면 덜 민망 하 긴 하 죠 . 건 의 번 해 볼게요 . 하루 이틀 일 아니 니까요 . 라도 해야 다 쾌적 하 게 일 하 죠 .,4
"우리 여름 휴가 다 비슷 시기 에 몰린 거 알 아요 ? 7 월 말 에 만 4 명 몰려 있 더라고요 . 그러면 인력 빠져서 진짜 팀 마비 될 있 어요 . 지난번 에 그런 적 있 어서 그땐 진짜 고생 했 죠 . 근데 먼저 낸 거 고 , 바꾸 긴 어려운 상황 있 잖아요 . 그렇 긴 한데 정도 조정 은 해야 하 지 않 나요 ? 그러 려면 이번 주 에 전 직원 일정 다시 정리 해야 겠 네요 . 캘린더 정리 공유 하 고 상의 하 는 게 낫 겠 어요 . 팀장 님 한테 먼저 말 꺼내 볼까요 ? 미리 얘기 하 면 또 나중 에 뒤늦 게 조정 하 느라 골치 아파요 .",4
"요즘 복지 너무 줄 은 거 아니 에요 ? 맞 아요 . 예전 엔 생일 쿠폰 있 었 는데 이제 없 어 졌 죠 . 작년 까진 건강 검진 전액 지원 었 는데 . .. 자기계 발비 절반 밖에 나오 더라고요 . 복지 가 줄 면 동기 부여 자연스레 떨어지 죠 . 성과 좋 으면 하나 요 , 돌아오 는 건 줄기 만 하 니 . 회사 상황 좋 은 건 알 지만 , 직원 생각 해 줘야 죠 . 팀 내 회의 얘기 번 꺼내 볼까요 ? 적어도 의견 전달 은 해야 개선 가능 성 라도 생기 죠 . 기록 으로 라도 남겨야 위 인지 하 니까요 .",4
"우리 팀 플 멤버 중 하나 아직 답 없 지 ? 어 제도 톡 보냈 는데 읽 고 무응답 야 . 회의 계속 빠지 고 자료 올리 고 . .. 이러 면 점수 제대로 나올 있 을까 걱정 돼 . 한두 번 면 몰라도 반복 되 면 지 . 교수 님 한테 말 해 보 는 게 나 을까 ? 전 에 한번 더 정중 하 게 말 해 보 자 . 그래 , 너무 일방 적 으로 몰아가 긴 그러니까 . 그래도 계속 이러 면 조치 취해야 듯 . 다 같이 고생 하 는 데 무임승차 는 되 지 .",4
요즘 단 톡 방 농담 좀 과한 거 같 아 . 보 면 싸우 는 줄 알 정도 야 . 특히 경민 말투 가 좀 세 더라 . 걔 는 웃 자고 말 라 그러 는 데 다 불편 해해 . 처음 엔 괜찮 았 는데 점점 수위 가 높 아 졌 어 . 단 톡 방 너무 과하 게 가 는 건 좀 아닌 듯 . 개인 적 으로 따로 말 해 볼까 ? 그러 는 게 제일 나 을 거 같 아 . 괜히 공개 적 으로 말 하 면 더 꼬일 있 고 . 기분 상하 지 않 게 잘 얘기 해 보 자 .,4
이번 에 계약 끝 나 는데 보증금 아직 돌려줬 어 . 원래 보증금 은 즉시 주 는 거 아닌가 ? 집 주인 이상 핑계 를 대 더라고 . 혹시 계약서 에 관련 조항 있 어 ? 찾아보 니까 반환 시기 명확히 적혀 있 어 . 법 적 으로 좀 애매 있 겠 다 . 지금 한국 공인 중개사 협회 에 문의 해놨 어 . 주 면 내용증명 라도 보내 야지 . 진짜 세입자 무시 하 는 태도 너무 싫 어 . 내 돈 돌려받 는 힘드 네 .,4
지하철 마스크 쓰 고 기침 하 는 사람 봤 어 ? 아직 그런 사람 있 다니 . .. 사람 눈치 줘도 별 신경 쓰 더라 . 요즘 은 규제 가 없 으니까 더 막 나가 는 듯 . 예전 같 으면 제재 라도 있 었 지 . 아이 함께 있 을 땐 진짜 불안 해 . 나 마스크 다시 쓰 기 시작 했 어 . 조심 나쁠 건 없 지 . 개인 위생 은 결국 자기 가 챙겨야 하 니까 . 사회 적 배려 는 사라지 는 같 아 .,4
요즘 부모 님 생활비 더 보내 라고 하 셔서 고민 야 . 갑자기 ? 무슨 일 있 으신가 ? 그냥 요즘 물가 많이 올랐 다고 하 시 더라 . 네 사정 넉넉 건 아니 잖아 . 솔직히 좀 부담 돼 . 말 은 못 드리 겠 고 계속 끙끙 앓 는 중 야 . 번 솔직 하 게 얘기 해 보 는 건 어때 ? 그래야 서로 오해 줄 고 맞춰 갈 있 지 . 내 가 너무 불효 하 는 건 아닐까 걱정 돼 . 부담 나누 는 게 불효 는 아니 야 . 성실 하 면 돼 .,4
기프 티 콘 유효 기간 놓쳐서 못 썼 어 . .. 아깝 다 . 거 였 는데 ? 스타 벅스 음료 권 두 개 나 있 었 거든 . 그거 유효 기간 짧 아서 금방 지나가 더라 . 미리 알림 설정 해 두 는 게 좋 겠 네 . 이번 엔 그냥 날렸 지 . 다음 부턴 등록 하 자마자 바로 쓰 는 게 낫 겠 어 . 어차피 쓰 고 묵히 면 손해 잖 아 . 이런 습관 중요 같 아 . 다음 번 엔 까먹 게 캘린더 에 써 놔야 지 .,4
"요즘 에 빠졌 어 ? 최근 에 피아노 다시 배우 기 시작 했 어 . 오 , 멋지 다 ! 학원 다녀 ? 유튜브 보고 독학 중 야 . 곡 은 연습 해 ? 요즘 은 ' River Flows in You ' 연습 중 야 . 진짜 감성 돋 는 곡 지 . 응 . 밤 마다 치 면 기분 정화 돼 . 집 해도 괜찮 아 ? 전자 피아노 라 조용 괜찮 아 . 스트레스 해소 돼 . 피아노 덕분 에 하루 마무리 가 좋 아 졌 어 . 작 은 취미 지만 내 삶 에 큰 변화 야 .",4
"어제 기념일 아니 었 어 ? 헉 , 진짜 깜빡했 어 ! 연인 분 화 내 셨 어 ? 살짝 삐치 긴 했 는데 이해 해 줬 어 . 풀 었 어 ? 급히 꽃다발 편지 준비 했 지 . 센스 있 네 . 반응 은 ? 울먹이 면서 고맙 다고 하 더라 . 다행 다 . 다음 부턴 알람 맞춰 ! 응 . 다음 엔 절대 까먹 는다 . 이젠 달력 에 표시 해뒀 어 . 기념일 마다 작 은 이벤트 하 기 했 어 .",4
요즘 날씨 진짜 애매 하 지 ? 맞 아 . 아침 엔 추운데 낮 엔 더워 . 옷 입기 가 너무 어려워 . 나 오늘 덥 게 입 었 다가 땀 뻘뻘 . 이제 완전 환절기 야 . 감기 조심 해야 겠 다 . 이미 목 아프 더라 … 비 자주 오 고 습 힘들 어 . 진짜 봄 은 언제 오 는 거 지 ? 그러게 . 날씨 앱 만 믿 을 없 고 . 올해 꽃샘추위 가 좀 길 게 가 는 느낌 야 . 감기 조심 하 라고 부모 님 말씀 하 시 더라 .,4
월급날 인데 통장 보 니까 텅 장 야 . 나 카드 값 에 다 나갔 어 . 이번 달 유난히 지출 많 았 어 . 나 . 병원 비랑 쇼핑 컸 어 . 이제 진짜 가계부 써야 할까 봐 . 나 가 계부 앱 추천 해 줄게 . 고마워 . 작심삼일 되 게 도와 줘 . 같이 체크 하 면서 관리 하 자 . 매달 목표 세우 는 좋 겠 다 . 그래야 돈 모을 있 을 같 아 . 참 에 저축 목표 다시 세우 는 중 야 . 작 은 부터 실천 해 보 려고 .,4
주말 에 옷장 정리 했 어 ? 응 . 겨울 옷 다 넣 고 봄 옷 꺼냈 어 . 거 버렸 어 ? 입지 않 는 청바지 3 벌 나 . 잘 했 다 ! 나 해야 되 는데 . 번 시작 하 면 의외 재밌 어 . 버릴 거 기준 은 해 ? 1 년 입 은 건 무조건 버려 . 기준 괜찮 네 . 나 따라야 지 . 깔끔 하 니까 기분 상쾌 하 더라 . 옷 정리 하 면서 기분 전환 되 고 좋 더라 . 입 는 옷 은 기부 할까 생각 중 야 .,4
"이번 설날 준비 했 어 ? 벌써 부터 스트레스 야 . , 음식 준비 때문 에 ? 그것 그렇 고 친척 만나 는 게 부담 야 . 어색 하 거나 잔소리 하 는 분 계셔 ? 응 . 취업 관련 질문 너무 많 아 . 그건 진짜 피곤 하 지 . 이번 엔 일부러 짧 게 머물 려고 . 현명 하 다 . 본인 건강 우선 야 . 맞 아 . 부담 줄이 는 게 답 야 . 며느리 입장 에선 눈치 보여서 더 그래 . 그냥 가족 끼리 만 조용히 보내 고 싶 어 .",4
"오늘 도시락 챙겼 어 ? 연어 구이 야채 볶음 넣 었 어 . 오 , 건강식 네 ! 어제 저녁 에 미리 만들 어 놨 어 . 부지런 하 다 . 나 오늘 편의점 야 . 시간 없 으면 어쩔 없 지 . 그래도 매일 사 먹 으니 지갑 아파 . 간단 반찬 만 만들 어도 좋 아 . 레시피 좀 알려 줘 ! 좋 아 . 다음 엔 도시락 같이 싸 자 . 건강 챙기 면서 돈 아끼 고 일석이조 야 . 도시락 통 예쁜 걸로 사 니까 의 욕 생기 더라 .",4
"최근 에 재밌 게 읽 은 책 있 어 ? 응 , ' 불편 편의점 ' 정말 좋 았 어 . 나 표지 만 봤 어 . 내용 어때 ? 짧 고 따뜻 해 . 인물 매력 적 고 . 감동 있 어 ? 응 . 잔잔 하 게 울리 는 느낌 야 . 퇴근길 에 읽 기 딱 좋 겠 다 . 응 . 술술 읽혀서 금방 끝나 . 이번 주말 에 사 러 가 야겠다 . 추천 해 줘서 고마워 . 이런 책 은 오랜만 에 기분 좋 게 읽 은 듯 해 . 지하철 시간 가 는 줄 몰랐 어 .",4
네 강아지 사진 봤 어 ! 너무 귀엽 더라 . 고마워 . 요즘 털갈이 시즌 야 . 털 엄청 날리 겠 다 . 하루 에 두 번 청소기 돌려 . 산책 은 자주 해 ? 거의 매일 나가 . 나 운동 돼서 좋 아 . 먹 는 건 어때 ? 입 짧 은데 간식 은 엄청 좋 아 해 . 사진 찍 을 가만히 있 어 ? 훈련 이제 는 포즈 취해 ! 대단 하 다 . SNS 스타 되 겠 어 . 반려 동물 키우 면서 삶 의 리듬 바뀌 었 어 . 책임 감 커 지 고 정서 안정 돼 .,4
"오늘 우산 챙겼 지 ? 응 … 날씨 앱 은 맑 다더니 . 나 믿 었 는데 완전 폭우 였 어 . 바지 다 젖 었 어 . 찝찝 해 죽 겠 어 . 다음 부턴 두 앱 비교 해야겠어 . 맞 아 . 요즘 정확도 가 떨어졌 어 . 기상청 민간 앱 차이 크 더라 . 나 는 레이더 사진 보고 판단 해 . 오 , 꿀 팁 다 ! 그렇 게 봐야 겠 네 . 습기 가득 하루 였 네 정말 . 옷 까지 젖 으니까 하루 종일 컨디션 좋 더라 . 비 소식 있 을 땐 항상 우산 챙겨야 겠 다 .",4
"다음 커플 여행지 는 가 고 싶 어 ? 전주 어때 ? 먹거리 많 고 분위기 좋 아 . 좋 지 ! 한옥마을 가 고 싶 었 어 . 숙소 는 게스트 하우스 ? 호텔 ? 조용 한옥 숙소 좋 을 같 아 . 교통 은 할까 ? 기차 타 고 가 면 편하 지 않 을까 ? 예약 은 언제 할까 ? 이번 주말 에 같이 알아보 자 . 좋 아 , 기대 된다 정말 . 사진 많이 찍 고 오 자 . 브이 남기 면 재밌 을 같 아 .",4
"주말 에 시장 다녀왔 어 ? 응 . 전통 시장 은근 싸 더라 . 샀 어 ? 과일 반찬거리 , 김 샀 어 . 맛 은 어땠어 ? 귤 진짜 달 았 어 . 다음 엔 너 같이 가 자 . 사람 많 았 어 ? 조금 붐볐 지만 정겨웠 어 . 시장 구경 은근 재밌 지 . 맞 아 . 시식 하 는 재미 있 어 . 시장 국밥 집 맛있 다더라 . 담 번 엔 아침 에 일찍 가 자 .",4
"사내 동호회 활동 해 봤 어 ? 아직 야 . 무슨 동호회 있 어 ? 등산 , 독서 , 풋살 다양 해 . 운동 동호회 가 많 네 . 요즘 풋살 인기 많 더라 . 체력 될까 걱정 네 . 간단히 몸 풀기 수준 래 . 나 참여 해 볼까 ? 같이 해 보 자 . 재밌 을 거 야 . 끝나 고 다 같이 밥 먹 는 시간 좋 더라 . 자연 스럽 게 친해 지 는 느낌 야 .",4
너 커피 는 마셔 ? 나 는 아메리카노 좋 아 해 . 진하 게 . 나 는 라떼 파 야 . 부드러운 게 좋 아 . 디카페인 마셔본 적 있 어 ? 가끔 마셔 . 밤 에 잠 올 . 단 거 는 먹 어 ? 마키아토 는 너무 달 아서 별로 야 . 이번 에 신 제품 나왔 다던데 ? 콜드 브루 라떼 말 하 는 거 ? 맞 아 . 맛 괜찮 대 . 이번 에 번 먹 어 보 자 . 달달 음료 는 가끔 기분 전환 용 으로 좋 아 . 점심 시간 에 카페 가 자 .,4
"어제 모기 때문 에 잠 설쳤 어 . 진짜 ? 아직 모기 있 어 ? 응 . 겨울 지나 고 갑자기 나타났 어 . 향 피워 봤 어 ? 효과 가 약하 더라 . 모기 채 써 봐 . 난 잘 잡히 던데 . 전기식 말 하 는 거 지 ? 응 . 밤 에 소리 나 면 시원 해 . 하긴 , 잠결 에 모기 소리 싫 지 . 모기장 다시 꺼내 야 하 나 봐 . 침대 에 누워서 계속 긁 었 어 . 밤 에 자 다 깨 니까 너무 힘들 더라 .",4
다음 주 에 민수 생일 래 . 아 그래 ? 뭘 준비 할까 ? 작년 에 머그 컵 줬었 지 ? 응 . 올해 는 다 같이 간식 세트 어때 ? 좋 다 . 초콜릿 커피 넣 자 . 카드 하나 쓰 자 . 내 가 글 적 을게 . 감성 적 으로 . 포장 이쁘 게 하 자 . 이벤트 는 점심 시간 어때 ? 좋 아 . 깜짝 놀라 게 해 보 자 . 사진 같이 붙이 자 . 예전 여행 사진 넣 으면 좋 겠 다 .,4
오늘 퇴근길 에 바람 장난 아니 던데 . 맞 아 . 코트 가 날아갈 뻔 했 어 . 날씨 예보 봤 어 ? 저녁 부터 강풍 예보 있 었 더라 . 우산 고 나갔 는데 소용 없 었 어 . 봄 라더니 이상 기온 네 . 내일 은 좀 나아지 겠 지 ? 모르 겠 어 . 아침 에 다시 확인 해 보 자 . 옷 따뜻 하 게 입 고 다녀 . 응 . 마스크 챙겨야 겠 어 . 환절기 라 그런가 바람 세 . 기온 들쑥날쑥 감기 조심 해야겠어 .,4
어제 주문 가방 도착 했 어 ? 응 . 생각 보다 빨리 왔 어 . 실물 은 어때 ? 사진 거의 똑같 아 . 품질 괜찮 아 ? 재질 부드럽 고 마감 깔끔 해 . 가격 대비 만족 야 ? 완전 가성 비 굿 . 후기 쓸 거 야 ? 응 . 도움 많이 받 았 으니까 . 배송 비 무료 라 더 만족 했 어 . 색상 고민 했 는데 선택 잘 했 어 .,4
예전 에 알 바 얘기 좀 해 줘 . 편의점 6 개월 했었 어 . 힘들 었 어 ? 밤 근무 가 조금 피곤 했 지 . 손 님 은 많 았 어 ? 시간대 에 달랐 어 . 특이 손님 있 었 어 ? 술 취한 손 님 종종 왔 지 . 그래도 배운 있 었 겠 다 . 응 . 사람 상대 하 는 법 익혔 어 . 급한 상황 에 침착 해야 돼 . 알 바 는 진짜 인내심 키워 주 는 듯 .,4
버스 우산 놓 고 내렸 어 . 헐 ! 어떻 게 했 어 ? 바로 버스 회사 에 전화 했 지 . 찾 았 어 ? 다행히 기사 님 보관 해 두 셨 대 . 수거 는 어떻 게 해 ? 차 고지 에 가 서 받 아 와야 해 . 그나마 다행 다 . 진짜 다음 부턴 잘 챙겨야지 . 습관 중요 거 같 아 . 맞 아 . 내릴 땐 꼭 한번 더 확인 . 다음 부턴 물건 체크 리스트 만들 자 . 잊어버릴 일 줄어들 거 야 .,4
"주말 에 했 어 ? 자취방 대청소 했 지 . 대단 하 다 . 부터 했 어 ? 먼저 이불 빨래 하 고 바닥 청소 했 어 . 화장실 은 ? 세제 새로 산 걸로 싹 닦 았 지 . 주방 정리 는 ? 냉장고 정리 하 고 오래 된 거 다 버렸 어 . 하루 종일 걸렸 겠 다 . 응 , 근데 끝 나 고 뿌 듯 했 어 . 나 이번 주말 엔 해봐야겠다 . 청소 끝 나 고 향초 켜 봤 어 . 기분 확 바뀌 더라 . 정리 된 공간 사 는 게 행복 야 .",4
"아침 에 지하철 민폐 장면 봤 어 . 무슨 일 있 었 는데 ? 사람 많 은 데 큰 소리 통화 하 더라 . 진짜 눈치 없 네 . 심지어 스피커폰 으로 . .. 헉 , 주변 사람 반응 은 ? 다 짜증 난 눈치 였 어 . 민폐 는 자기 가 몰라서 야 . 맞 아 . 기본 예의 는 지켜야지 . 이어폰 은 꼭 써야 해 . 에티켓 없 는 사람 때문 에 아침 부터 기분 나빴 어 . 우리 라도 기본 매너 는 꼭 지키 자 .",4
"주말 에 자전거 타 다 사 고 났 다며 ? 응 . 도로 에 돌 있 어서 넘어진 거 야 . 많이 다쳤 어 ? 무릎 좀 까졌 고 , 핸들 휘 었 어 . 헬멧 은 썼 지 ? 다행히 썼 어 . 머리 는 괜찮 아 . 응급실 은 다녀왔 어 ? 응 . 소독 하 고 약 받 았 어 . 정말 조심 해야 겠 다 . 맞 아 . 요즘 도로 에 위험 요소 많 아 . 다음 부터 는 장갑 끼 고 탈 생각 야 . 보호 장비 진짜 중요 하 더라 .",4
"요즘 소비 습관 점검 해 봤 어 ? 응 . 생각 보다 쓸데없 는 데 돈 나가 더라 . 예 를 면 ? 배 달비 , 구독 서비스 가 꽤 되 더라 . 나 넷플릭스 웨이브 중복 구독 했 어 . 맞 아 . 통합 필요 있 어 . 매주 커피 값 쌓이 더라 . 텀블러 고 다니 면 할인 되 는데 . 좋 은 습관 야 . 나 줄여 봐야지 . 가계부 라도 써야 하나 고민 돼 . 나 앱 으로 소비 기록 시작 했 어 .",4
팀 회식 전 에 아이스 브레이킹 질문 좀 생각 해 봤 어 ? 오 좋 은데 . 예 를 어 ? ' 초능력 을 하나 가질 있 다면 ? ' 이런 거 . 괜찮 다 . 또 있 어 ? ' 최근 가장 웃긴 순간 은 ? ' 좋 아 . 부담 없 고 대화 유도 되 는 질문 네 . 응 . 어색 함 줄이 는 데 좋 아 . 몇 개 더 정리 해 볼까 ? 좋 아 . 나 아이디어 좀 낼게 . ' 어릴 적 꿈 였 는지 ' 재미있 어 . 그거 좋 다 . 사람 성격 보여 .,4
"어제 산 신발 왔 어 ? 응 . 근데 실물 너무 달라 . .. 헉 , 사진 차이 많이 나 ? 색 완전 달라 . 재질 저렴 해 보여 . 반품 거 야 ? 응 . 아직 포장 뜯 었 어 . 리뷰 보 고 샀 어 ? 할인 에 혹해서 그냥 질렀 지 . 이젠 후기 부터 확인 해야지 . 진짜 온라인 쇼핑 은 조심 해야 해 . 배송 늦 게 와서 더 실망 했 어 . 역시 직접 보 고 사 는 게 제일 야 .",4
여름 에 가족 여행 가 기 했 어 . 오 ? 제주도 ! 부모 님 바다 보 고 싶 다고 하 셔서 . 숙소 는 예약 했 어 ? 응 . 조용 펜션 으로 잡 았 어 . 차 는 렌트 해 ? 응 . 공항 근처 픽업 하 기 했 어 . 코스 는 짰 어 ? 자연 위주 . 성산 일출봉 오름 갈 거 야 . 좋 다 . 가족 끼리 여행 자주 가 ? 1 년 에 번 정도 . 소중 시간 야 . 동생 날짜 맞추 는 게 제일 어려웠 어 . 그래도 다 같이 가 는 여행 은 의미 있 지 .,4
오늘 출근길 에 사고 목격 했 어 . 진짜 ? 다친 건 아니 지 ? 다행히 크 게 다친 사람 은 없 었 대 . 무슨 사고 였 어 ? 오토바이 가 차랑 부딪혔 어 . 우회전 차량 갑자기 튀어나왔 대 . 교통 체증 심했 겠 다 . 응 . 순식간 에 정체 되 더라 . 그래도 무사 다행 네 . 출근길 사고 는 항상 조심 해야 해 . 안전 운전 진짜 중요 해 .,4
"이번 달 카드 값 봤 어 ? 어우 , 눈물 났 어 . 가 많이 나왔 는데 ? 식비 간식 주범 야 . 카페 자주 가 지 않 았 어 ? 맞 아 . 하루 에 두 번 간 적 있 어 . 앱 소비 내역 확인 해 봤 어 ? 응 . 한눈 에 보 니까 충격 더라 . 나 이번 달 은 줄여야 겠 다 . 지출 카테고리 를 정리 해 보 니까 낭비 가 보이 더라 . 이젠 커피 주 3 회 줄 일래 .",4
"요즘 잠 은 잘 자 ? 아니 , 새벽 에 자주 깨 . 수면 시간 은 얼마나 돼 ? 5 ~ 6 시간 ? 근데 깊 게 못 자 는 느낌 . 수면 환경 은 어때 ? 조명 끄 고 , 조용 데 그래 . 블루 라이트 차단 해 봤 어 ? 요즘 은 자기 전 30 분 은 책 만 봐 . 수면 보조제 는 ? 한번 시도 해 볼까 고민 중 야 . 운동 수면 에 도움 된다더라 . 밤 산책 한번 해봐야 겠 어 .",4
고양이 입양 고민 중 야 . 진짜 ? 갑자기 ? 요즘 외롭 기 하 고 반려 동물 키우 고 싶 어 졌 어 . 책임 감 많이 필요 하 잖아 . 신중 하 게 알아보 는 중 야 . 품종 생각 중 야 ? 코 숏 쪽 으로 생각 하 고 있 어 . 성격 순하 대 . 입양 센터 가 봤 어 ? 아직 은 자료 만 보 고 있 어 . 추천 해 줄 있 어 ? 우리 동네 보호 소 정보 줄게 . 괜찮 더라 . 시간 여유 생기 면 이번 주말 에 보호 소 가 볼 게 . 마음 맞 는 고양이 만나 면 바로 데려오 고 싶 어 .,4
이직 하 고 달 됐 지 ? 응 . 아직 은 적응 중 야 . 새 회사 분위기 는 어때 ? 전 보다 훨씬 수평 적 고 자유 워 . 업무 강도 는 ? 좀 더 세 긴 해 . 그래도 만 해 . 복지 는 만족 해 ? 식비 지원 자율 출퇴근 좋 아 . 팀원 은 어때 ? 다 친절 하 고 배려 심 있 어 . 좋 은 선택 었 네 . 응원 할게 . 처음 엔 낯설 었 는데 이제 좀 익숙 해졌 어 . 아직 배울 게 많 지만 기대 커 .,4
